Date,BNB-USD_Close,BTC-USD_Close,DOGE-USD_Close,ETH-USD_Close,SOL-USD_Close,BNB-USD_Volume,BTC-USD_Volume,DOGE-USD_Volume,ETH-USD_Volume,SOL-USD_Volume
2021-04-01,5.817744562372134,10.986932201830378,0.0601407394426202,7.589981469763644,2.9999683790610523,22.036633962732648,24.84504986647731,22.483886627867367,24.154483396471207,18.973023789493016
2021-04-02,5.828968326020798,10.991802210466112,0.05606270218179292,7.670533733977334,3.035444338365255,22.097114075414204,24.79618007845484,21.496575000527844,24.27467790608498,18.691178465079933
2021-04-03,5.781155512404812,10.961362749763643,0.05430256133804452,7.615506541586284,3.1592224871840244,21.80614326273523,24.811614869932246,20.85159871920003,24.18936163972437,19.995646751055574
2021-04-04,5.865403438440655,10.98120905176182,0.055816847970832806,7.646890034760773,3.2213257479899995,21.886627389231837,24.650170813880738,20.659297924180915,23.98161241689711,19.87125886172886
2021-04-05,5.910179899570468,10.986290172832783,0.05798207460379693,7.6539156973184905,3.17739875947193,22.127657444084935,24.829312859426597,21.137910498407017,24.086740277163035,19.391782828583327
2021-04-06,6.002876085316485,10.971526527123709,0.06246574724997762,7.65887835599233,3.2564469355181096,22.386708526743313,24.91379940464695,21.682084849398464,24.098217317925606,19.586599394749676
2021-04-07,5.928681320476752,10.933998313423858,0.05735150596711325,7.586842718222406,3.313388623194277,22.511078000805156,25.049321194420898,21.773059258533163,24.3100093468793,20.332954658841555
2021-04-08,6.037962541293462,10.973785293203067,0.05964908777853975,7.644715367443341,3.333417597133607,22.238462641774806,24.69457337876218,20.777050689722877,23.954582217403612,19.75037387480024
2021-04-09,6.118490219469838,10.972430766606879,0.059856327918628036,7.636804637211057,3.359620746087675,22.27107831739561,24.566050409604188,20.781974058935276,23.709577480027715,19.45911101346603
2021-04-10,6.160279324259619,10.998664520156707,0.06188970470726033,7.667131178991836,3.3265242638348327,22.54145143941435,24.787811978917198,21.037925557354388,23.941591254848486,19.414803467204983
2021-04-11,6.266033946280002,11.005526710171662,0.07199409540477172,7.677241539903421,3.364944463817106,22.463279787619154,24.557981196927695,22.61737539273429,23.703520758483293,19.266286157244323
2021-04-12,6.396467308767164,11.000339177561932,0.06837521440581844,7.668726174524557,3.3848011317383087,23.39301279422761,24.671209665335702,21.71195922927075,23.801864670884715,19.54821910074742
2021-04-13,6.310984160611213,11.058865371886121,0.08933326543246066,7.7407460264730945,3.3476402142624195,22.967568090017433,24.97152468481401,22.694121540954878,24.10618528833092,19.369182730020633
2021-04-14,6.310993804931454,11.05264553198709,0.11468223543614364,7.798155723331727,3.3132805405978263,22.731794779345833,25.07292138208628,23.766724820259732,24.29540985299132,19.651974331517692
2021-04-15,6.29827269466031,11.055877731971163,0.1673830332916321,7.832060294893573,3.3610110738916754,22.251073178652753,24.83339157839487,23.608994632231575,24.199125533833392,19.21524098922733
2021-04-16,6.236800386489971,11.027991556737707,0.3117915874629806,7.796858366875439,3.2732642161604537,22.652797695192994,25.15756475034064,24.96330659299236,24.31224009739876,19.298917945570192
2021-04-17,6.256549622285546,11.013448868549014,0.25011494056734096,7.760422279504261,3.2619305057523342,22.37103928087608,24.915020784103337,24.17050051991928,24.19987395305363,19.12239302409828
2021-04-18,6.178015150371146,10.93697774704327,0.27799152948928135,7.713399085788677,3.5056450051747774,22.627133909537676,25.302798910224038,23.878748101556432,24.649120122079097,20.867496639076798
2021-04-19,6.226720300697709,10.928188924954238,0.34168576256392447,7.681186086209134,3.4866376712514273,22.689160854534098,24.902944699484213,24.14561894247485,24.251408741943212,20.921404132042323
2021-04-20,6.3767764598863765,10.941536187581288,0.2772528764191759,7.75414312721957,3.489515106393394,22.956599888916333,24.940555259375145,24.060125430816043,24.39788112270427,20.491344063278905
2021-04-21,6.304491872006928,10.895017285236653,0.2676770487263966,7.768851097773952,3.5119346899271964,22.858177674639798,24.729263812401086,23.266713661799812,24.384236119263008,20.40736279530191
2021-04-22,6.228536645251154,10.854436169785176,0.23187887616248684,7.785111881633913,3.6858689456319973,22.844684008298703,25.03806541666572,23.198107311292688,24.704365265237662,21.217122074858473
2021-04-23,6.268272547904122,10.841435119908278,0.2219500431362748,7.768358309565462,3.637018110458218,22.908593016870572,25.185358263500465,23.506149271636676,24.738096913984823,21.200885558120227
2021-04-24,6.209424827613381,10.820815090491054,0.23918381145975473,7.7019352034807,3.7313955999073722,22.12696648609049,24.615381903190883,23.12638187317552,24.18443592403643,20.819830498650088
2021-04-25,6.226688944026608,10.799682793921365,0.2240319571858555,7.748054234206538,3.8788307095542427,21.95270449746696,24.554449959726156,22.647502033084574,24.183183457163235,21.183093365486133
2021-04-26,6.283345973207539,10.897160605429837,0.23954746068249935,7.838138913537976,3.8061405029729753,22.127612980570802,24.7885941334071,22.35620277734671,24.28454840888579,21.02890167639913
2021-04-27,6.344707016875813,10.915708584400335,0.24073825889489828,7.887533442683607,3.7896068033382058,22.122160547437463,24.624191954187268,22.001588306565928,24.197588803158514,20.623326154211085
2021-04-28,6.334402564656195,10.911914398101251,0.28041725508377724,7.918403055463592,3.8248512873264,22.01765998745294,24.594478784366395,23.394952407459815,24.25750789922051,20.744199511622185
2021-04-29,6.398106534037098,10.88848515667002,0.26633252382469474,7.922216442827533,3.7718534177210588,22.608199721857442,24.553838623209625,22.338159739162474,24.206906979629707,20.464830942781944
2021-04-30,6.437880547678705,10.963898988025266,0.29084781468364346,7.928120230840433,3.7831891627442524,22.4709616131964,24.682094791404783,22.38915798991529,24.11700816159858,20.097733262768948
2021-05-01,6.430279368051962,10.965246537067182,0.3314503716121829,7.988506613656132,3.9221321812558645,22.12585303033945,24.480654684113766,23.03810985176744,24.081075618826215,20.57188979890467
2021-05-02,6.434708645585756,10.944330854973487,0.31921417057381263,7.99059589691828,3.8689273321465687,22.04906271479242,24.36550969421287,22.80774553067247,24.05661301716832,20.16302618344733
2021-05-03,6.517204520028527,10.95433178146119,0.3658278179618166,8.14092357149322,3.848735735654194,22.386219629174214,24.66897772605667,23.07717597182905,24.618636767218025,20.227647745257265
2021-05-04,6.417059544941123,10.884339412714185,0.4326482579750716,8.08783369087357,3.7780242358824103,22.46866285814102,24.951043763605096,24.36709892241226,24.85686388676868,20.34197090595858
2021-05-05,6.481060486998385,10.958235163604307,0.5053906851511434,8.167290465051542,3.8269786312735135,22.169819878946953,24.96086358423131,24.473360286642478,24.601405188138717,20.037654145141175
2021-05-06,6.452491120875143,10.940180387313829,0.45793357227705234,8.158195658381194,3.7944926710706905,22.10329063838604,24.964927570915414,23.667173111203898,24.514259425673366,19.785488459062183
2021-05-07,6.438652513368132,10.957057187353843,0.5216332235391812,8.156432484649187,3.7877065752414447,22.02021418165293,24.949135955696093,24.07719981637476,24.402277779806543,20.05840403068698
2021-05-08,6.472502124828779,10.98197837792902,0.4925225551155968,8.269666703983217,3.8407746866216677,22.08704147309409,24.90352782660374,23.964103725887203,24.639449998483418,19.927103512636904
2021-05-09,6.49711969194609,10.97221291677712,0.45112022238144495,8.27635519430224,3.813973397187257,22.18676494654042,24.9115057960332,24.554904128018403,24.646590542469337,20.051103551195574
2021-05-10,6.449446184910888,10.930618104972066,0.3715387194851705,8.282304420590929,3.7821337410287894,22.363705275443913,24.996823606420538,23.52750594163097,24.861496319199485,20.029174364683357
2021-05-11,6.51224137797405,10.945627795619991,0.4022807116748581,8.335599650804182,3.8194134907282224,22.305426139160826,24.839182641569256,23.402022849949184,24.687496737841002,19.976150913056983
2021-05-12,6.378740532649735,10.80266335919232,0.32597158753393224,8.239289456892376,3.7717790705399654,22.184565959211852,25.04362188612765,22.877506113755423,24.957711156255424,20.86447723009921
2021-05-13,6.349898334609488,10.814106055820158,0.39902709442063306,8.220443044641849,3.7376184818673397,22.72705589273323,25.295097963436245,23.64981811811457,25.085066990318957,20.73998593085961
2021-05-14,6.403786585806791,10.817406176310147,0.44443193590983715,8.31386632932063,3.7777568284067473,22.04114067530855,24.743918961221603,23.74203945821034,24.59809092328602,20.03841953258744
2021-05-15,6.335128161907963,10.752808810900838,0.41076570311991983,8.19949774206534,3.7946193171372338,21.97041168032028,24.8035291804301,23.009405740526688,24.470940517069856,20.03100970528446
2021-05-16,6.334752493179936,10.746283693811165,0.4153461440954398,8.185491267722972,3.8753762107894345,22.121339364490655,24.88289663376119,22.978921999425555,24.581032821021555,21.41189119546117
2021-05-17,6.24020641973228,10.681401152273914,0.39736035438662953,8.096634050913389,3.8683470454712254,22.35709010239528,25.03946830373967,22.715354648609573,24.713392430092725,21.392080040826738
2021-05-18,6.232491843388953,10.666869554398149,0.38941362851442896,8.125947526645577,4.04148796143961,21.989711033403385,24.751957748018526,22.292486330817376,24.42250457835369,21.42902723271046
2021-05-19,5.8290205623833495,10.518766198280838,0.2875243088647819,7.808598997368534,3.5864917804312646,22.895735827146876,25.562385766454973,23.43614575264462,25.159815135204393,21.742916083811224
2021-05-20,5.977904935820623,10.616038709403515,0.33661079079134487,7.9321087803384325,3.823033271190559,22.68249253953124,25.203801431685765,23.242210277376365,24.937033965174365,21.63464397255506
2021-05-21,5.790865955301725,10.52690117861002,0.3070301873153035,7.796313531083073,3.6841897484181367,22.56241478603395,25.130614360101884,22.731863984012765,24.708057232601774,21.2941109276007
2021-05-22,5.705461362386723,10.533099250413864,0.2944374436683381,7.739231012673479,3.4755495372865672,22.076841437909966,24.77291412530041,22.38020209913593,24.46307453863965,20.799070424462563
2021-05-23,5.575743319515747,10.456555723858967,0.2685535233230496,7.654717991554925,3.2460530518951614,22.397785950259966,25.085972975712846,22.68947504075768,24.748719700640297,21.37862409668905
2021-05-24,5.847333263171947,10.563775236621971,0.31200535008051783,7.880271725327453,3.474558470593553,22.526010956180283,24.933311032559164,22.64328493770264,24.7066252381607,21.020986868006972
2021-05-25,5.843874748420422,10.555896658394296,0.2973615765369533,7.903828588545111,3.433892940103513,22.456102514735385,24.752394596354144,22.436081794441442,24.626416262330686,20.62837290668139
2021-05-26,5.9424169111358625,10.578857633111829,0.3028364194055822,7.968907530159994,3.598402564896341,22.227911447814034,24.661867191182832,21.933954020852887,24.47276440747339,20.790916416228793
2021-05-27,5.909863396332648,10.556801019596465,0.28739077193120877,7.9147961824778434,3.5434082334981394,22.100986133351775,24.489360205569756,21.63391762381233,24.23103206246375,20.29154256963153
2021-05-28,5.801755509942349,10.482866904504771,0.2709465615009876,7.791897232520372,3.402505729503293,22.223519222168058,24.734232267632834,21.913987929371284,24.41212316096548,20.212866094146914
2021-05-29,5.723755527105711,10.452102088174193,0.26475371781132784,7.7321562053656505,3.3455585529523177,21.84494922230706,24.53504882425329,21.627771694372868,24.24294882876464,19.747383970742355
2021-05-30,5.789299485107162,10.482321172333418,0.264073579854537,7.779594696616324,3.387864195992864,21.900786335835274,24.177880152340357,21.38075886229724,23.9766056732015,19.700674439278423
2021-05-31,5.87304509377086,10.52765584728141,0.2820235823997833,7.906895353166591,3.5209413388683397,22.075406505812754,24.387079954792135,21.6156037062077,24.15749117923579,20.097452962547372
2021-06-01,5.896589552443058,10.510148466791238,0.3148669528362735,7.876455639918174,3.4652751719847585,21.954593635747422,24.26825827206095,22.480439225089565,24.032465725796154,19.884059096982963
2021-06-02,5.997104435748492,10.534125609670594,0.3530301076337312,7.903642465127435,3.554099222060005,22.224416863853836,24.221918586487135,23.159121280496464,24.045537874451846,20.025241620959406
2021-06-03,6.061009085246557,10.576681117839286,0.3364458016118532,7.9572216028866025,3.7005833283918395,22.198071957252754,24.2916923000307,22.6416432772644,24.12573598839336,20.682502285509994
2021-06-04,5.972269813010216,10.515842330408944,0.31941546087019185,7.8969971967241595,3.6484498195916304,22.322946460685507,24.456905684408497,22.496518956677072,24.254726323210186,20.778018671866768
2021-06-05,5.969811437056717,10.478778611272867,0.316398533237538,7.8753385288763535,3.7034083868490404,22.098535426493374,24.30565840239366,21.965701098368303,24.140883423625315,20.829809650730787
2021-06-06,5.978430524452546,10.48747196765749,0.3161288554020803,7.906949646209166,3.7683460646197275,21.466115934513958,24.08757239613218,21.33118808678006,23.954530182815457,20.49308176548315
2021-06-07,5.881399122876745,10.421141024342685,0.28596811085996515,7.859900751472213,3.670265609300403,21.79732616549046,24.240286903813136,21.83643006239174,24.144269482434083,20.6433105417023
2021-06-08,5.87212165789333,10.418513327679012,0.283438326939059,7.8313944332252525,3.749923156015349,22.225368464704776,24.633327929901753,22.088971575731936,24.458784018238518,21.303802284090203
2021-06-09,5.931541173576405,10.52798433225623,0.29515235712736093,7.866824652393668,3.7619388294801874,21.988354964395644,24.711748257884253,21.87204287793796,24.308889009586984,20.92115807406557
2021-06-10,5.866986894046291,10.510630058018808,0.28243155278427073,7.812992567892369,3.740016262144671,21.64155973833616,24.497773130997576,21.471852714921265,24.082029731574508,20.204486482627
2021-06-11,5.849133653045623,10.527697175369466,0.27714601600173927,7.764197827035801,3.6121626877972672,21.543012046288602,24.379098640731662,21.330008680594247,23.93542170121102,20.066771853211872
2021-06-12,5.842793491191985,10.47879432274692,0.2716167047700377,7.772114354864585,3.6227847504214217,21.487226223445443,24.358856020537072,21.19678440156275,23.970704411305906,20.1237372571865
