Date,BNB-USD_Close,BTC-USD_Close,DOGE-USD_Close,ETH-USD_Close,SOL-USD_Close,BNB-USD_Volume,BTC-USD_Volume,DOGE-USD_Volume,ETH-USD_Volume,SOL-USD_Volume,BNB-USD_RSI,BNB-USD_BB_Upper,BNB-USD_BB_Lower,BNB-USD_Close_Lag_1,BNB-USD_Volume_Lag_1,BNB-USD_Close_Lag_2,BNB-USD_Volume_Lag_2,BNB-USD_Close_Lag_3,BNB-USD_Volume_Lag_3,BNB-USD_Target,BTC-USD_RSI,BTC-USD_BB_Upper,BTC-USD_BB_Lower,BTC-USD_Close_Lag_1,BTC-USD_Volume_Lag_1,BTC-USD_Close_Lag_2,BTC-USD_Volume_Lag_2,BTC-USD_Close_Lag_3,BTC-USD_Volume_Lag_3,BTC-USD_Target,DOGE-USD_RSI,DOGE-USD_BB_Upper,DOGE-USD_BB_Lower,DOGE-USD_Close_Lag_1,DOGE-USD_Volume_Lag_1,DOGE-USD_Close_Lag_2,DOGE-USD_Volume_Lag_2,DOGE-USD_Close_Lag_3,DOGE-USD_Volume_Lag_3,DOGE-USD_Target,ETH-USD_RSI,ETH-USD_BB_Upper,ETH-USD_BB_Lower,ETH-USD_Close_Lag_1,ETH-USD_Volume_Lag_1,ETH-USD_Close_Lag_2,ETH-USD_Volume_Lag_2,ETH-USD_Close_Lag_3,ETH-USD_Volume_Lag_3,ETH-USD_Target,SOL-USD_RSI,SOL-USD_BB_Upper,SOL-USD_BB_Lower,SOL-USD_Close_Lag_1,SOL-USD_Volume_Lag_1,SOL-USD_Close_Lag_2,SOL-USD_Volume_Lag_2,SOL-USD_Close_Lag_3,SOL-USD_Volume_Lag_3,SOL-USD_Target
2020-05-03,0.4375513590065142,0.6117364969547308,0.0048057813771656,0.6317032082027317,0.093251249472159,0.8367787165182368,0.8124159307356051,0.7769736877611624,0.9436547506170722,0.6374219591734109,59.801019935266844,0.44449119926493963,0.4150396789912313,0.4413246350897141,0.8381827017470778,0.4411627572478669,0.8441381187895514,0.4367802131073862,0.8481093405321205,0.4373383987490536,80.10080926641464,0.6182892100643155,0.5565375973472696,0.6133323406206392,0.7974646249843333,0.6111598251527008,0.806198431573395,0.6074737146699665,0.8452792387586205,0.6120035597027498,72.78257582342881,0.005062093638834192,0.0033513541169028285,0.0048803580349148,0.7775732338440635,0.0047751848033304,0.7795665182542706,0.0046776558556149,0.7817271395597135,0.0047503251727601,69.41522408086774,0.6419308884703597,0.594502088068748,0.6341224236393432,0.9391176589651232,0.6335177514471536,0.944323439732154,0.6298347860702328,0.9562332068139172,0.6301577122555139,55.28278852022304,0.1019426631523787,0.07911230047476177,0.0971010918203104,0.6388391903137044,0.0984499653765073,0.6469322175500025,0.0944795216695683,0.6548382058299964,0.0919569536924629
2020-05-04,0.4373383987490536,0.6120035597027498,0.0047503251727601,0.6301577122555139,0.0919569536924629,0.8378149272438582,0.8096324658355454,0.7764103612261176,0.9475953562477476,0.6388680654976389,76.42455500774531,0.44524798174353564,0.41565827994744875,0.4375513590065142,0.8367787165182368,0.4413246350897141,0.8381827017470778,0.4411627572478669,0.8441381187895514,0.4358208531047059,91.42819554284229,0.621155227883124,0.5578111789858899,0.6117364969547308,0.8124159307356051,0.6133323406206392,0.7974646249843333,0.6111598251527008,0.806198431573395,0.6135843150229316,76.40462707498575,0.00511746245454497,0.0033948772970082914,0.0048057813771656,0.7769736877611624,0.0048803580349148,0.7775732338440635,0.0047751848033304,0.7795665182542706,0.0047560621419452,77.33504097259407,0.6420056740812746,0.5976918487454937,0.6317032082027317,0.9436547506170722,0.6341224236393432,0.9391176589651232,0.6335177514471536,0.944323439732154,0.6293659265750065,60.51482902031158,0.10198507347154848,0.0791300210007651,0.093251249472159,0.6374219591734109,0.0971010918203104,0.6388391903137044,0.0984499653765073,0.6469322175500025,0.0891686121285257
2020-05-05,0.4358208531047059,0.6135843150229316,0.0047560621419452,0.6293659265750065,0.0891686121285257,0.8342463089882377,0.8042280587069244,0.7739470452599158,0.9407045104748782,0.6307988296223783,72.24778015027418,0.44449907757926066,0.4185066728106669,0.4373383987490536,0.8378149272438582,0.4375513590065142,0.8367787165182368,0.4413246350897141,0.8381827017470778,0.4335903345697712,91.7644492325583,0.6232490213491476,0.5604803782677618,0.6120035597027498,0.8096324658355454,0.6117364969547308,0.8124159307356051,0.6133323406206392,0.7974646249843333,0.6181391950496802,77.37742629946614,0.0051576048050099715,0.003458792622378838,0.0047503251727601,0.7764103612261176,0.0048057813771656,0.7769736877611624,0.0048803580349148,0.7775732338440635,0.0048421137291301,75.67938311198986,0.6405567956303947,0.6026509965747152,0.6301577122555139,0.9475953562477476,0.6317032082027317,0.9436547506170722,0.6341224236393432,0.9391176589651232,0.6278126002057189,54.582269254003954,0.10196953286128999,0.07909290724126641,0.0919569536924629,0.6388680654976389,0.093251249472159,0.6374219591734109,0.0971010918203104,0.6388391903137044,0.0870472279245582
2020-05-06,0.4335903345697712,0.6181391950496802,0.0048421137291301,0.6278126002057189,0.0870472279245582,0.8349169185382752,0.8168123174819306,0.7748384340797759,0.9434103276577978,0.6281875339563217,63.29680600029025,0.44459966652527916,0.4192451751682422,0.4358208531047059,0.8342463089882377,0.4373383987490536,0.8378149272438582,0.4375513590065142,0.8367787165182368,0.4366061276874227,91.64072793391287,0.6265568924908396,0.5613099582934364,0.6135843150229316,0.8042280587069244,0.6120035597027498,0.8096324658355454,0.6117364969547308,0.8124159307356051,0.6292704042628334,77.49699214669971,0.005212808383854838,0.0034994151741321125,0.0047560621419452,0.7739470452599158,0.0047503251727601,0.7764103612261176,0.0048057813771656,0.7769736877611624,0.0051002462076632,68.04156584665692,0.6405854414645085,0.6046164456519696,0.6293659265750065,0.9407045104748782,0.6301577122555139,0.9475953562477476,0.6317032082027317,0.9436547506170722,0.6324555399252588,43.377971358746215,0.101543757967824,0.07877788834590535,0.0891686121285257,0.6307988296223783,0.0919569536924629,0.6388680654976389,0.093251249472159,0.6374219591734109,0.0859793637863401
2020-05-07,0.4366061276874227,0.6292704042628334,0.0051002462076632,0.6324555399252588,0.0859793637863401,0.8403842829205168,0.8367382437201645,0.7797930495299189,0.9493030736419348,0.63777102830228,63.53699297597346,0.4449410613577623,0.42001522791004914,0.4335903345697712,0.8349169185382752,0.4358208531047059,0.8342463089882377,0.4373383987490536,0.8378149272438582,0.4385079076491149,92.32116342049886,0.6316850936477107,0.5614777686774206,0.6181391950496802,0.8168123174819306,0.6135843150229316,0.8042280587069244,0.6120035597027498,0.8096324658355454,0.6275479015894931,79.63618128374682,0.005302308274274283,0.0035344244693244773,0.0048421137291301,0.7748384340797759,0.0047560621419452,0.7739470452599158,0.0047503251727601,0.7764103612261176,0.0050256781036053,70.56189829279678,0.6408609326305713,0.606834731688939,0.6278126002057189,0.9434103276577978,0.6293659265750065,0.9407045104748782,0.6301577122555139,0.9475953562477476,0.6328431595305084,48.41439990410046,0.10141905741709151,0.07837791897328236,0.0870472279245582,0.6281875339563217,0.0891686121285257,0.6307988296223783,0.0919569536924629,0.6388680654976389,0.085078894904113
2020-05-08,0.4385079076491149,0.6275479015894931,0.0050256781036053,0.6328431595305084,0.085078894904113,0.8368922041567974,0.821261660386154,0.7808033350698936,0.9436083245981568,0.6250742957680294,65.48512526202063,0.44550274319124356,0.42000003193705976,0.4366061276874227,0.8403842829205168,0.4335903345697712,0.8349169185382752,0.4358208531047059,0.8342463089882377,0.4359571953664771,88.97007760471813,0.6357248969734108,0.5622093493629234,0.6292704042628334,0.8367382437201645,0.6181391950496802,0.8168123174819306,0.6135843150229316,0.8042280587069244,0.6235387247554995,75.48979366286635,0.005366713751646449,0.003577888180005661,0.0051002462076632,0.7797930495299189,0.0048421137291301,0.7748384340797759,0.0047560621419452,0.7739470452599158,0.0050027337962503,68.76969031953668,0.6418062941406251,0.6074219895310324,0.6324555399252588,0.9493030736419348,0.6278126002057189,0.9434103276577978,0.6293659265750065,0.9407045104748782,0.6320737864924504,46.7974608415326,0.10106915622108956,0.07789387701891387,0.0859793637863401,0.63777102830228,0.0870472279245582,0.6281875339563217,0.0891686121285257,0.6307988296223783,0.0850346270679168
2020-05-09,0.4359571953664771,0.6235387247554995,0.0050027337962503,0.6320737864924504,0.0850346270679168,0.8349754160948004,0.8113476508851196,0.7812452439072646,0.9405911186288318,0.6184471653848274,57.96989176232902,0.44580091831911917,0.42038742435026966,0.4385079076491149,0.8368922041567974,0.4366061276874227,0.8403842829205168,0.4335903345697712,0.8349169185382752,0.4214734007905569,82.62199592038687,0.6382034022919625,0.5642492558535992,0.6275479015894931,0.821261660386154,0.6292704042628334,0.8367382437201645,0.6181391950496802,0.8168123174819306,0.6092341112214448,73.6222877150149,0.005413054768418779,0.0036376958596447215,0.0050256781036053,0.7808033350698936,0.0051002462076632,0.7797930495299189,0.0048421137291301,0.7748384340797759,0.0047082539860578,63.68215702452092,0.6422683355981572,0.6087529837128492,0.6328431595305084,0.9436083245981568,0.6324555399252588,0.9493030736419348,0.6278126002057189,0.9434103276577978,0.6185701291107761,45.692266114751426,0.10107684467341285,0.07785883836937449,0.085078894904113,0.6250742957680294,0.0859793637863401,0.63777102830228,0.0870472279245582,0.6281875339563217,0.0773060079655178
2020-05-10,0.4214734007905569,0.6092341112214448,0.0047082539860578,0.6185701291107761,0.0773060079655178,0.8424934060140256,0.8400600229296535,0.7806718235347115,0.951937402178504,0.6222420993281008,39.7696679751298,0.4454810385979174,0.420903431435841,0.4359571953664771,0.8349754160948004,0.4385079076491149,0.8368922041567974,0.4366061276874227,0.8403842829205168,0.4196260714965712,64.90454081922084,0.6374624041550893,0.5687626936260745,0.6235387247554995,0.8113476508851196,0.6275479015894931,0.821261660386154,0.6292704042628334,0.8367382437201645,0.6064437418502258,52.82825961916109,0.005392097068495969,0.003749894549411172,0.0050027337962503,0.7812452439072646,0.0050256781036053,0.7808033350698936,0.0051002462076632,0.7797930495299189,0.004620283489948,44.2786332819016,0.6410401707054839,0.6110414794689921,0.6320737864924504,0.9405911186288318,0.6328431595305084,0.9436083245981568,0.6324555399252588,0.9493030736419348,0.6168869461527684,40.16051610001964,0.10111180514376131,0.07780308617415613,0.0850346270679168,0.6184471653848274,0.085078894904113,0.6250742957680294,0.0859793637863401,0.63777102830228,0.0747416437958035
2020-05-11,0.4196260714965712,0.6064437418502258,0.004620283489948,0.6168869461527684,0.0747416437958035,0.8393180469410751,0.8304273714315489,0.7788174026127141,0.9428417635629672,0.6178442429520535,37.417507961287335,0.4456543734521172,0.4206289039134582,0.4214734007905569,0.8424934060140256,0.4359571953664771,0.8349754160948004,0.4385079076491149,0.8368922041567974,0.4255455241136689,61.10868469402543,0.6358226808749393,0.5738995412082081,0.6092341112214448,0.8400600229296535,0.6235387247554995,0.8113476508851196,0.6275479015894931,0.821261660386154,0.6100910864258893,53.310909000757086,0.00534384175367577,0.0038826983775844793,0.0047082539860578,0.7806718235347115,0.0050027337962503,0.7812452439072646,0.0050256781036053,0.7808033350698936,0.0047159029971075,42.77568730656141,0.6397129348037974,0.6132307853345703,0.6185701291107761,0.951937402178504,0.6320737864924504,0.9405911186288318,0.6328431595305084,0.9436083245981568,0.6190127671766095,43.632244246064005,0.10216242611511878,0.075913231380913,0.0773060079655178,0.6222420993281008,0.0850346270679168,0.6184471653848274,0.085078894904113,0.6250742957680294,0.0774863445292492
2020-05-12,0.4255455241136689,0.6100910864258893,0.0047159029971075,0.6190127671766095,0.0774863445292492,0.8382420766339893,0.8020252177409324,0.7766365239235861,0.9336144802740308,0.6198229096184157,44.3117896113652,0.4456189273277819,0.4207076155622706,0.4196260714965712,0.8393180469410751,0.4214734007905569,0.8424934060140256,0.4359571953664771,0.8349754160948004,0.4290922263237781,62.93463282327369,0.634573484429272,0.578480490475508,0.6064437418502258,0.8304273714315489,0.6092341112214448,0.8400600229296535,0.6235387247554995,0.8113476508851196,0.6181599019433228,56.81389205542838,0.005293571793490101,0.004019425846527039,0.004620283489948,0.7788174026127141,0.0047082539860578,0.7806718235347115,0.0050027337962503,0.7812452439072646,0.0048268162384132,44.4206645427673,0.6392558060055801,0.6141114295862485,0.6168869461527684,0.9428417635629672,0.6185701291107761,0.951937402178504,0.6320737864924504,0.9405911186288318,0.6249822560392858,34.69484264304269,0.1020024443306406,0.07436798345994275,0.0747416437958035,0.6178442429520535,0.0773060079655178,0.6222420993281008,0.0850346270679168,0.6184471653848274,0.0788784618126984
2020-05-13,0.4290922263237781,0.6181599019433228,0.0048268162384132,0.6249822560392858,0.0788784618126984,0.8343087913228876,0.8093036858328313,0.7770824889446086,0.9364015325543554,0.6222213973371764,38.35772004302821,0.44558428354785334,0.420859614150852,0.4255455241136689,0.8382420766339893,0.4196260714965712,0.8393180469410751,0.4214734007905569,0.8424934060140256,0.4310090108381414,56.547229765274665,0.6345439510065953,0.5819756693412075,0.6100910864258893,0.8020252177409324,0.6064437418502258,0.8304273714315489,0.6092341112214448,0.8400600229296535,0.6258047679968026,50.25316745682737,0.005239587499495319,0.004164071539193511,0.0047159029971075,0.7766365239235861,0.004620283489948,0.7788174026127141,0.0047082539860578,0.7806718235347115,0.0049281618990623,38.81791931670444,0.6387483312512775,0.6154843565528697,0.6190127671766095,0.9336144802740308,0.6168869461527684,0.9428417635629672,0.6185701291107761,0.951937402178504,0.6271743677542602,21.590232533048493,0.10218161748462279,0.07331800338447803,0.0774863445292492,0.6198229096184157,0.0747416437958035,0.6178442429520535,0.0773060079655178,0.6222420993281008,0.0810213909867003
2020-05-14,0.4310090108381414,0.6258047679968026,0.0049281618990623,0.6271743677542602,0.0810213909867003,0.8375629201711385,0.8292873514869914,0.7796925867300627,0.9430314191594736,0.616808597879418,43.920067395828156,0.4455392359144964,0.42120463113626627,0.4290922263237781,0.8343087913228876,0.4255455241136689,0.8382420766339893,0.4196260714965712,0.8393180469410751,0.4256656326062135,63.64403615692419,0.6354483088432697,0.585048083825931,0.6181599019433228,0.8093036858328313,0.6100910864258893,0.8020252177409324,0.6064437418502258,0.8304273714315489,0.6191402491823421,58.517732740478706,0.005189192811969717,0.004304548916506615,0.0048268162384132,0.7770824889446086,0.0047159029971075,0.7766365239235861,0.004620283489948,0.7788174026127141,0.0047981322794875,46.8231273680463,0.6385090011089815,0.6165445302491063,0.6249822560392858,0.9364015325543554,0.6190127671766095,0.9336144802740308,0.6168869461527684,0.9428417635629672,0.6228597619094016,30.18445199657525,0.10212092963275869,0.07264735567822612,0.0788784618126984,0.6222213973371764,0.0774863445292492,0.6198229096184157,0.0747416437958035,0.6178442429520535,0.0799446995234818
2020-05-15,0.4256656326062135,0.6191402491823421,0.0047981322794875,0.6228597619094016,0.0799446995234818,0.8320555156945648,0.8144887708444206,0.7763530027916957,0.9353331686196924,0.6124967264782734,33.99781608328924,0.4457220680201736,0.42053310329612,0.4310090108381414,0.8375629201711385,0.4290922263237781,0.8343087913228876,0.4255455241136689,0.8382420766339893,0.4283228239871713,55.68775132617936,0.6347092934245366,0.5890579901305992,0.6258047679968026,0.8292873514869914,0.6181599019433228,0.8093036858328313,0.6100910864258893,0.8020252177409324,0.6199576897843304,50.76339017300309,0.005103449087182558,0.004459911674507071,0.0049281618990623,0.7796925867300627,0.0048268162384132,0.7770824889446086,0.0047159029971075,0.7766365239235861,0.0048115181803956,37.46216105893402,0.6385064157025435,0.6165535570732756,0.6271743677542602,0.9430314191594736,0.6249822560392858,0.9364015325543554,0.6190127671766095,0.9336144802740308,0.6258531872237197,20.215019022931685,0.10198455697311705,0.07184500129056585,0.0810213909867003,0.616808597879418,0.0788784618126984,0.6222213973371764,0.0774863445292492,0.6198229096184157,0.08442756671453
2020-05-16,0.4283228239871713,0.6199576897843304,0.0048115181803956,0.6258531872237197,0.08442756671453,0.8319340871240893,0.787737131090974,0.7753566330219961,0.9322911938052008,0.6217436978455478,37.23240248299582,0.4457349338043859,0.4202290424423669,0.4256656326062135,0.8320555156945648,0.4310090108381414,0.8375629201711385,0.4290922263237781,0.8343087913228876,0.4306330951793663,54.81497604982013,0.6337247348679927,0.5931693931848404,0.6191402491823421,0.8144887708444206,0.6258047679968026,0.8292873514869914,0.6181599019433228,0.8093036858328313,0.6247881144101453,47.56096442186372,0.005103538047275763,0.0044797111672442765,0.0047981322794875,0.7763530027916957,0.0049281618990623,0.7796925867300627,0.0048268162384132,0.7770824889446086,0.0048593237611489,40.789865222426,0.6385017452040387,0.6167563449928326,0.6228597619094016,0.9353331686196924,0.6271743677542602,0.9430314191594736,0.6249822560392858,0.9364015325543554,0.6295838576793988,31.470779382666237,0.10180274785591789,0.07162218821305483,0.0799446995234818,0.6124967264782734,0.0810213909867003,0.616808597879418,0.0788784618126984,0.6222213973371764,0.0859805932440896
2020-05-17,0.4306330951793663,0.6247881144101453,0.0048593237611489,0.6295838576793988,0.0859805932440896,0.8306388952064199,0.7973478711522368,0.7759503538932656,0.9325264934318308,0.6321045457531423,43.005384886929356,0.4457059730971617,0.42012897505440666,0.4283228239871713,0.8319340871240893,0.4256656326062135,0.8320555156945648,0.4310090108381414,0.8375629201711385,0.4334124980428782,59.05934773547338,0.633037068740734,0.5972327029770866,0.6199576897843304,0.787737131090974,0.6191402491823421,0.8144887708444206,0.6258047679968026,0.8292873514869914,0.6256897417807687,51.93372065897712,0.005092305095856682,0.004525940620399408,0.0048115181803956,0.7753566330219961,0.0047981322794875,0.7763530027916957,0.0049281618990623,0.7796925867300627,0.0048688848232895,47.70650454650472,0.6386696244129589,0.6171651713932033,0.6258531872237197,0.9322911938052008,0.6228597619094016,0.9353331686196924,0.6271743677542602,0.9430314191594736,0.6336852909914344,38.60467941410291,0.10182980850525089,0.07205379118872401,0.08442756671453,0.6217436978455478,0.0799446995234818,0.6124967264782734,0.0810213909867003,0.616808597879418,0.0903513338336804
2020-05-18,0.4334124980428782,0.6256897417807687,0.0048688848232895,0.6336852909914344,0.0903513338336804,0.8316465983604368,0.8013231741997204,0.7770446356607467,0.9372247157471314,0.6372432431571049,46.2265944182074,0.4457784714521833,0.4202217666358359,0.4306330951793663,0.8306388952064199,0.4283228239871713,0.8319340871240893,0.4256656326062135,0.8320555156945648,0.4377874870368132,59.41685440800519,0.6313986353917849,0.602313942357096,0.6247881144101453,0.7973478711522368,0.6199576897843304,0.787737131090974,0.6191402491823421,0.8144887708444206,0.6257293927692438,54.42867853926729,0.00506604218249424,0.0045912162277012,0.0048593237611489,0.7759503538932656,0.0048115181803956,0.7753566330219961,0.0047981322794875,0.7763530027916957,0.0048593237611489,53.61732891442741,0.6392981956768833,0.6174528198402345,0.6295838576793988,0.9325264934318308,0.6258531872237197,0.9322911938052008,0.6228597619094016,0.9353331686196924,0.6330961506829075,47.704839778951076,0.10173129745379536,0.07205871134559308,0.0859805932440896,0.6321045457531423,0.08442756671453,0.6217436978455478,0.0799446995234818,0.6124967264782734,0.0872543776526506
